WKT,ID,名前,EN,住所,URL,無人化日,廃止日,スタンプ設置,住所判定用
"POINT (140.122139 35.603667)",27944.0,千葉都市モノレール県庁前駅,Chiba Urban Monorail Kenchōmae Station,〒260-0854 千葉県千葉市中央区長洲1-7,https://stamp.funakiya.com/chibamonorail-kenchomae.html,,,設置あり,35.603667, 140.122139
"POINT (139.915611 36.295889)",27965.0,JR川島駅,JR Kawashima Station,〒308-0856 茨城県筑西市伊佐山168-1,https://stamp.funakiya.com/jr-kawashima.html,,,設置なし,36.295889, 139.915611
"POINT (131.792931 33.112594)",27975.0,JR上臼杵駅,JR Kami-Usuki Station,〒875-0053 大分県臼杵市福良1829-3,https://stamp.funakiya.com/jr-kamiusuki.html,2015/3/14 無人化,,設置なし,33.112594, 131.792931
"POINT (133.957356 35.059047)",27982.0,JR院庄駅,JR Innoshō Station,〒708-0013 岡山県津山市二宮42-3,https://stamp.funakiya.com/jr-innosho.html,1984/3/14 無人化,,設置なし,35.059047, 133.957356
"POINT (145.252369 43.228211)",28078.0,JR厚床駅,JR Attoko Station,〒086-0064 北海道根室市厚床1-211,https://stamp.funakiya.com/jr-attoko.html,1995/9/1 無人化,,設置なし,43.228211, 145.252369
"POINT (130.653364 31.736906)",28145.0,JR錦江駅,JR Kinkō Station,〒899-5223 鹿児島県姶良市加治木町新生町83,https://stamp.funakiya.com/jr-kinko.html,2015/3/14 無人化,,設置なし,31.736906, 130.653364
"POINT (135.782589 34.606583)",28158.0,近鉄平端駅,Kintetsu Hirahata Station,〒639-1033 奈良県大和郡山市昭和町51,https://stamp.funakiya.com/kintetsu-hirahata.html,,,設置なし,34.606583, 135.782589
"POINT (131.638967 33.164469)",28184.0,JR中判田駅,JR Naka-Handa Station,〒870-1113 大分県大分市中判田昆布刈1727-3,https://stamp.funakiya.com/jr-nakahanda.html,2023/7/1 無人化,,設置なし,33.164469, 131.638967
"POINT (131.430439 31.938206)",28185.0,JR宮崎神宮駅,JR Miyazaki-jingū Station,〒880-0056 宮崎県宮崎市神宮東3丁目,https://stamp.funakiya.com/jr-miyazakijingu.html,1985/3/14 無人化,,設置なし,31.938206, 131.430439
"POINT (143.048336 42.910022)",28255.0,JR芽室駅,JR Memuro Station,〒082-0030 北海道河西郡芽室町本通1-1,https://stamp.funakiya.com/jr-memuro.html,,,設置なし,42.910022, 143.048336
"POINT (140.909447 39.308575)",28257.0,JR和賀仙人駅,JR Wakasennin Station,〒024-0326 岩手県北上市和賀町仙人7地割18,https://stamp.funakiya.com/jr-wakasennin.html,1994/10/1 無人化,,設置なし,39.308575, 140.909447
"POINT (139.8625 39.904722)",28258.0,JR羽立駅,JR Hadachi Station,〒010-0502 秋田県男鹿市船川港比詰大巻103,https://stamp.funakiya.com/jr-hadachi.html,2006/3/31 無人化,,設置なし,39.904722, 139.8625
"POINT (135.306061 34.855064)",28261.0,JR武田尾駅,JR Takedao Station,〒669-1231 兵庫県宝塚市玉瀬イズリハ1,https://stamp.funakiya.com/jr-takedao.html,1986/11/1 無人化,,設置なし,34.855064, 135.306061
"POINT (139.0175 37.320556)",28271.0,JR越後須原駅,JR Echigo-Suhara Station,〒946-0216 新潟県魚沼市須原1419,https://stamp.funakiya.com/jr-echigosuhara.html,2010/4/1 無人化,,設置なし,37.320556, 139.0175
"POINT (140.835542 39.295458)",28272.0,JRゆだ錦秋湖駅,JR Yudakinshūko Station,〒029-5513 岩手県和賀郡西和賀町耳取49地割2,https://stamp.funakiya.com/jr-rikuchuoishi.html,1986/11/1 無人化,,設置なし,39.295458, 140.835542
"POINT (139.009139 36.261492)",28285.0,上信電鉄馬庭駅,Joshin Electric Railway Maniwa Station,〒370-2104 群馬県高崎市吉井町馬庭191-1,https://stamp.funakiya.com/joshin-maniwa.html,,,設置なし,36.261492, 139.009139
"POINT (135.209994 34.669067)",28287.0,ポートライナーみなとじま駅,Port Liner Minatojima Station,〒650-0046 兵庫県神戸市中央区港島中町4丁目,https://stamp.funakiya.com/portliner-minatojima.html,,,設置あり,34.669067, 135.209994
"POINT (135.216367 34.658608)",28288.0,ポートライナー医療センター駅,Port Liner Iryo Center Station,〒650-0047 兵庫県神戸市中央区港島南町1丁目,https://stamp.funakiya.com/portliner-iryocenter.html,,,設置あり,34.658608, 135.216367
"POINT (135.221728 34.654844)",28290.0,ポートライナー計算科学センター駅,Port Liner Keisan Kagaku Center Station,〒650-0047 兵庫県神戸市中央区港島南町7丁目,https://stamp.funakiya.com/portliner-keisankagakucenter.html,,,設置あり,34.654844, 135.221728
"POINT (135.199456 34.689394)",28291.0,ポートライナー貿易センター駅,Port Liner Boeki Center Station,〒651-0084 兵庫県神戸市中央区磯辺通3丁目,https://stamp.funakiya.com/portliner-boekicenter.html,,,設置なし,34.689394, 135.199456
"POINT (135.202303 34.681386)",28294.0,ポートライナーポートターミナル駅,Port Liner Port Terminal Station,〒650-0041 兵庫県神戸市中央区新港町新港第4突堤,https://stamp.funakiya.com/portliner-portterminal.html,,,設置なし,34.681386, 135.202303
"POINT (135.212461 34.6649)",28295.0,ポートライナー市民広場駅,Port Liner Shimin Hiroba Station,〒650-0046 兵庫県神戸市中央区港島中町6丁目,https://stamp.funakiya.com/portliner-shiminhiroba.html,,,設置なし,34.6649, 135.212461
"POINT (135.207394 34.67325)",28296.0,ポートライナー中公園駅,Port Liner Naka Koen Station,〒650-0046 兵庫県神戸市中央区港島中町4丁目,https://stamp.funakiya.com/portliner-nakakoen.html,,,設置なし,34.67325, 135.207394
"POINT (135.216972 34.664628)",28297.0,ポートライナー南公園駅,Port Liner Minami Koen Station,〒650-0046 兵庫県神戸市中央区港島中町8丁目,https://stamp.funakiya.com/portliner-minamikoen.html,,,設置なし,34.664628, 135.216972
"POINT (135.217167 34.669433)",28298.0,ポートライナー中埠頭駅,Port Liner Naka Futo Station,〒650-0046 兵庫県神戸市中央区港島中町7丁目,https://stamp.funakiya.com/portliner-nakafuto.html,,,設置なし,34.669433, 135.217167
"POINT (135.214669 34.673569)",28300.0,ポートライナー北埠頭駅,Port Liner Kita Futo Station,〒650-0046 兵庫県神戸市中央区港島中町2丁目,https://stamp.funakiya.com/portliner-kitafuto.html,,,設置なし,34.673569, 135.214669
"POINT (139.325383 35.941953)",28301.0,東武鉄道武州長瀬駅,Tobu Railway Bushū-Nagase Station,〒350-0462 埼玉県入間郡毛呂山町若山1-62-1,https://stamp.funakiya.com/tobu-bushunagase.html,,,設置なし,35.941953, 139.325383
"POINT (131.616669 33.014342)",28306.0,JR菅尾駅,JR Sugao Station,〒879-7102 大分県豊後大野市三重町菅生2558-3,https://stamp.funakiya.com/jr-sugao.html,2004/4/1 無人化,,設置なし,33.014342, 131.616669
"POINT (139.800833 35.733056)",28323.0,JR隅田川駅,JR Sumidagawa Station,〒116-0003 東京都荒川区南千住4-1-1,https://stamp.funakiya.com/jr-sumidagawa.html,,,設置なし,35.733056, 139.800833
"POINT (135.403822 33.609839)",28333.0,JR椿駅,JR Tsubaki Station,〒649-2326 和歌山県西牟婁郡白浜町椿330-4,https://stamp.funakiya.com/jr-tsubaki.html,2003/11/1 無人化,,設置なし,33.609839, 135.403822
"POINT (138.480744 36.979075)",28357.0,JR西大滝駅,JR Nishi-Ōtaki Station,〒389-2601 長野県飯山市照岡,https://stamp.funakiya.com/jr-nishiotaki.html,1970/12/21 無人化,,設置なし,36.979075, 138.480744
"POINT (144.659033 43.874608)",28385.0,JR中斜里駅,JR Naka-Shari Station,〒099-4142 北海道斜里郡斜里町中斜里83,https://stamp.funakiya.com/jr-nakashari.html,1997/4/1 無人化,,設置なし,43.874608, 144.659033
"POINT (139.4275387451619 35.730876718568716)",28386.0,西武鉄道玉川上水車両基地,Seibu Railway Tamagawa-jōsui Rail yard,〒207-0022 東京都東大和市桜が丘3-44-6,https://stamp.funakiya.com/seibu-tamagawajosuikichi.html,,,設置なし,35.730876718568716, 139.4275387451619
"POINT (136.693992 34.495761)",28404.0,JR山田上口駅,JR Yamada-Kamiguchi Station,〒516-0041 三重県伊勢市常磐1-17-15,https://stamp.funakiya.com/jr-yamadakamiguchi.html,1983/12/21 無人化,,設置なし,34.495761, 136.693992
"POINT (139.676417 35.7635)",28408.0,東武鉄道上板橋駅,Tobu Railway Kami-itabashi Station,〒174-0076 東京都板橋区上板橋2-36-7,https://stamp.funakiya.com/tobu-kamiitabashi.html,,,設置なし,35.7635, 139.676417
"POINT (139.709083 36.808333)",28412.0,東武鉄道東武ワールドスクウェア駅,Tobu Railway TOBU WORLD SQUARE Station,〒321-2522 栃木県日光市鬼怒川温泉大原334-10,https://stamp.funakiya.com/tobu-worldsquare-st.html,,,設置なし,36.808333, 139.709083
"POINT (131.354117 33.197422)",28414.0,JR湯平駅,JR Yunohira Station,〒879-5111 大分県由布市湯布院町下湯平2189-12,https://stamp.funakiya.com/jr-yunohira.html,1984/1/20 無人化,,設置なし,33.197422, 131.354117
"POINT (144.320239 43.968322)",28416.0,JR藻琴駅,JR Mokoto Station,〒099-3111 北海道網走市藻琴53,https://stamp.funakiya.com/jr-mokoto.html,1992/4/1 無人化,,設置なし,43.968322, 144.320239
"POINT (137.529667 35.524694)",28417.0,JR落合川駅,JR Ochiaigawa Station,〒508-0006 岐阜県中津川市落合,https://stamp.funakiya.com/jr-ochiaigawa.html,1975/9/1 無人化,,設置なし,35.524694, 137.529667
"POINT (139.864972 37.255194)",28434.0,会津鉄道会津下郷駅,Aizu Railway Aizu-Shimogō Station,〒969-5311 福島県南会津郡下郷町豊成下モ6276,https://stamp.funakiya.com/aizu-aizushimogo.html,,,設置なし,37.255194, 139.864972
"POINT (142.454722 43.967639)",28435.0,JR塩狩駅,JR Shiokari Station,〒098-0125 北海道上川郡和寒町塩狩,https://stamp.funakiya.com/jr-shiokari.html,1986/11/1 無人化,,設置なし,43.967639, 142.454722
"POINT (139.3437967448993 36.14646290518225)",28438.0,秩父鉄道広瀬川原車両基地,Chichibu Railway Hirosegawara Station,〒360-0835 埼玉県熊谷市大麻生2229-3,https://stamp.funakiya.com/chichibu-hirosegawara.html,,,設置なし,36.14646290518225, 139.3437967448993
"POINT (139.458833 38.375153)",28455.0,JR桑川駅,JR Kuwagawa Station,〒959-3665 新潟県村上市桑川892-5,https://stamp.funakiya.com/jr-kuwagawa.html,1990/2/14 無人化,,設置なし,38.375153, 139.458833
"POINT (134.137044 34.338819)",28463.0,JR八栗口駅,JR Yakuriguchi Station,〒761-0121 香川県高松市牟礼町牟礼仲代249-2,https://stamp.funakiya.com/jr-yakuriguchi.html,,,設置なし,34.338819, 134.137044
"POINT (140.125556 35.642556)",28472.0,千葉都市モノレール動物公園駅,Chiba Urban Monorail Dōbutsukōen Station,〒263-0012 千葉県千葉市若葉区源町407-7,https://stamp.funakiya.com/chibamonorail-dobutsukoen.html,,,設置なし,35.642556, 140.125556
"POINT (139.694583 35.75625)",28492.0,東武鉄道中板橋駅,Tobu Railway Naka-itabashi Station,〒173-0021 東京都板橋区弥生町33-1,https://stamp.funakiya.com/tobu-nakaitabashi.html,,,設置なし,35.75625, 139.694583
"POINT (139.714861 35.745667)",28493.0,東武鉄道下板橋駅,Tobu Railway Shimo-itabashi Station,〒170-0011 東京都豊島区池袋本町4-43-11,https://stamp.funakiya.com/tobu-shimoitabashi.html,,,設置なし,35.745667, 139.714861
"POINT (140.094539 36.492181)",28506.0,真岡鐡道七井駅,Mooka Railway Nanai Station,〒321-4104 栃木県芳賀郡益子町大沢1415-2,https://stamp.funakiya.com/moka-nanai.html,1988/3/31 無人化,,設置なし,36.492181, 140.094539
"POINT (141.744317 43.085792)",28507.0,JR栗丘駅,JR Kurioka Station,〒068-0134 北海道岩見沢市栗沢町栗丘,https://stamp.funakiya.com/jr-kurioka.html,1980/5/15 無人化,,設置なし,43.085792, 141.744317
"POINT (134.209169 34.282725)",28515.0,JR神前駅,JR Kanzaki Station,〒769-2323 香川県さぬき市寒川町神前1627,https://stamp.funakiya.com/jrjrs-kanzaki.html,2004/10/1 無人化,,設置なし,34.282725, 134.209169
"POINT (129.863419 33.068486)",28537.0,JR川棚駅,JR Kawatana Station,〒859-3605 長崎県東彼杵郡川棚町百津郷420-1,https://stamp.funakiya.com/jr-kawatana.html,2023/3/18 無人化,,設置なし,33.068486, 129.863419
"POINT (130.710594 33.696419)",28538.0,JR小竹駅,JR Kotake Station,〒820-1103 福岡県鞍手郡小竹町勝野2128,https://stamp.funakiya.com/jr-kotake.html,2022/3/12 無人化,,設置なし,33.696419, 130.710594
"POINT (134.204328 34.061533)",28544.0,JR川田駅,JR Kawata Station,〒779-3404 徳島県吉野川市山川町川田64,https://stamp.funakiya.com/jr-kawata.html,1987/4/1 無人化,,設置なし,34.061533, 134.204328
"POINT (135.78075 34.62025)",28546.0,近鉄筒井駅,Kintetsu Tsutsui Station,〒639-1123 奈良県大和郡山市筒井町八王寺64,https://stamp.funakiya.com/kintetsu-tsutsui.html,,,設置なし,34.62025, 135.78075
"POINT (139.620278 35.465)",28553.0,横浜市営地下鉄横浜駅,Yokohama Municipal Subway Yokohama Station,〒220-0005 神奈川県横浜市西区南幸1-9,https://stamp.funakiya.com/yokohamasubway-yokohama.html,,,設置なし,35.465, 139.620278
"POINT (139.630278 35.450278)",28556.0,横浜市営地下鉄桜木町駅,Yokohama Municipal Subway Sakuragicho Station,〒231-0063 神奈川県横浜市中区花咲町1-34,https://stamp.funakiya.com/yokohamasubway-sakuragicho.html,,,設置なし,35.450278, 139.630278
"POINT (139.635167 35.446139)",28560.0,横浜市営地下鉄関内駅,Yokohama Municipal Subway Kannai Station,〒231-0015 神奈川県横浜市中区尾上町3-42,https://stamp.funakiya.com/yokohamasubway-kannai.html,,,設置なし,35.446139, 139.635167
"POINT (139.624889 35.437361)",28561.0,横浜市営地下鉄阪東橋駅,Yokohama Municipal Subway Bandobashi Station,〒231-0058 神奈川県横浜市中区弥生町5-48,https://stamp.funakiya.com/yokohamasubway-bandobashi.html,,,設置なし,35.437361, 139.624889
"POINT (139.633139 35.441083)",28563.0,横浜市営地下鉄伊勢佐木長者町駅,Yokohama Municipal Subway Isezaki-chojamachi Station,〒231-0033 神奈川県横浜市中区長者町5-48,https://stamp.funakiya.com/yokohamasubway-isezakichojamachi.html,,,設置なし,35.441083, 139.633139
"POINT (139.610056 35.43)",28564.0,横浜市営地下鉄蒔田駅,Yokohama Municipal Subway Maita Station,〒232-0016 神奈川県横浜市南区宮元町3-46,https://stamp.funakiya.com/yokohamasubway-maita.html,,,設置なし,35.43, 139.610056
"POINT (139.595972 35.40925)",28566.0,横浜市営地下鉄上大岡駅,Yokohama Municipal Subway Kamiōoka Station,〒233-0002 神奈川県横浜市港南区上大岡西1-9-B-1,https://stamp.funakiya.com/yokohamasubway-kamiooka.html,,,設置なし,35.40925, 139.595972
"POINT (139.590944 35.401111)",28568.0,横浜市営地下鉄港南中央駅,Yokohama Municipal Subway Konanchuo Station,〒233-0004 神奈川県横浜市港南区港南中央通10,https://stamp.funakiya.com/yokohamasubway-konanchuo.html,,,設置なし,35.401111, 139.590944
"POINT (139.545417 35.313694)",28583.0,江ノ島電鉄和田塚駅,Enoshima Electric Railway Wadazuka Station,〒248-0014 神奈川県鎌倉市由比ガ浜3-4-1,https://stamp.funakiya.com/enoden-wadazuka.html,,,設置なし,35.313694, 139.545417
"POINT (135.732542 34.4644)",28585.0,近鉄御所駅,Kintetsu Kintetsu-Gose Station,〒639-2303 奈良県御所市末広町180-1,https://stamp.funakiya.com/kintetsu-gose.html,2021/10/1 無人化,,設置なし,34.4644, 135.732542
"POINT (139.485556 35.332306)",28587.0,江ノ島電鉄石上駅,Enoshima Electric Railway Ishigami Station,〒251-0024 神奈川県藤沢市鵠沼橘1-9-3,https://stamp.funakiya.com/enoden-ishigami.html,,,設置なし,35.332306, 139.485556
"POINT (139.71469 35.72004)",28592.0,都電鬼子母神前停留場,Toden Kishibojimmae Station,〒171-0032 東京都豊島区雑司が谷2-8,https://stamp.funakiya.com/toden-kishibojimmae.html,,,設置なし,35.72004, 139.71469
"POINT (139.541472 35.312778)",28593.0,江ノ島電鉄由比ヶ浜駅,Enoshima Electric Railway Yuigahama Station,〒248-0014 神奈川県鎌倉市由比ガ浜3-10-13,https://stamp.funakiya.com/enoden-yuigahama.html,,,設置なし,35.312778, 139.541472
"POINT (135.735122 34.694311)",28594.0,近鉄富雄駅,Kintetsu Tomio Station,〒631-0078 奈良県奈良市富雄元町2-3-35,https://stamp.funakiya.com/kintetsu-tomio.html,,,設置なし,34.694311, 135.735122
"POINT (139.483722 35.314861)",28595.0,江ノ島電鉄湘南海岸公園駅,Enoshima Electric Railway Shonan-kaigan-koen Station,〒251-0032 神奈川県藤沢市片瀬4-9-22,https://stamp.funakiya.com/enoden-shonankaigankoen.html,,,設置なし,35.314861, 139.483722
"POINT (139.572583 35.401444)",28596.0,横浜市営地下鉄上永谷駅,Yokohama Municipal Subway Kaminagaya Station,〒233-0013 神奈川県横浜市港南区丸山台1-1-1,https://stamp.funakiya.com/yokohamasubway-kaminagaya.html,,,設置なし,35.401444, 139.572583
"POINT (139.485139 35.327417)",28612.0,江ノ島電鉄柳小路駅,Enoshima Electric Railway Yanagikoji Station,〒251-0031 神奈川県藤沢市鵠沼藤が谷4-8-11,https://stamp.funakiya.com/enoden-yanagikoji.html,,,設置なし,35.327417, 139.485139
"POINT (136.514056 34.743611)",28613.0,近鉄江戸橋駅,Kintetsu Railway Edobashi Station,〒514-0008 三重県津市上浜町3-137-1,https://stamp.funakiya.com/kintetsu-edobashi.html,,,設置なし,34.743611, 136.514056
"POINT (139.62375 35.458583)",28617.0,横浜市営地下鉄高島町駅,Yokohama Municipal Subway Takashimacho Station,〒220-0022 神奈川県横浜市西区花咲町7-41,https://stamp.funakiya.com/yokohamasubway-takashimacho.html,,,設置なし,35.458583, 139.62375
"POINT (139.7125 35.71634)",28620.0,都電学習院下停留場,Toden Gakushuinshita Station,〒171-0033 東京都豊島区高田2-13,https://stamp.funakiya.com/toden-gakushuinshita.html,,,設置なし,35.71634, 139.7125
"POINT (135.787342 34.383747)",28623.0,近鉄下市口駅,Kintetsu Shimoichiguchi Station,〒638-0821 奈良県吉野郡大淀町下渕875,https://stamp.funakiya.com/kintetsu-shimoichiguchi.html,,,設置なし,34.383747, 135.787342
"POINT (135.117981 34.732453)",28625.0,神戸電鉄藍那駅,Kobe Electric Railway Aina Station,〒651-1104 兵庫県神戸市北区山田町藍那清水26-2,https://stamp.funakiya.com/shintetsu-aina.html,,,設置なし,34.732453, 135.117981
"POINT (130.517636 33.501964)",28626.0,西日本鉄道西鉄二日市駅,Nishitetsu Asakuragaidō Station,〒818-0072 福岡県筑紫野市二日市中央6-1-1,https://stamp.funakiya.com/nishitetsu-futsukaichi.html,,,設置なし,33.501964, 130.517636
